1538697615000 -0.80108642578125
1538697675000 -0.858306884765625
1538697735000 0.11444091796875
1538697795000 -0.286102294921875
1538697855000 -1.201629638671875
1538697915000 -0.11444091796875
1538697975000 0.171661376953125
1538698035000 -1.1444091796875
1538698095000 -3.833770751953125
1538698155000 -1.25885009765625
1538698215000 1.6021728515625
1538698275000 1.087188720703125
1538698336000 1.087188720703125
1538698396000 -2.63214111328125
1538698456000 -2.74658203125
1538698516000 4.8065185546875
1538698576000 0.057220458984375
1538698636000 -0.91552734375
1538698696000 -2.231597900390625
1538698756000 2.346038818359375
1538698816000 -2.460479736328125
1538698876000 1.087188720703125
1538698936000 -1.888275146484375
1538698996000 -0.171661376953125
1538699056000 0.91552734375
1538699116000 1.316070556640625
1538699176000 -1.773834228515625
1538699237000 0.514984130859375
1538699297000 1.544952392578125
1538699357000 -3.948211669921875
1538699417000 -2.918243408203125
1538699477000 -1.201629638671875
1538699537000 1.02996826171875
1538699597000 -0.2288818359375
1538699657000 -2.346038818359375
1538699717000 -5.435943603515625
1538699777000 1.888275146484375
1538699837000 -1.02996826171875
1538699897000 0.972747802734375
1538699957000 0.057220458984375
1538700018000 0.80108642578125
1538700078000 3.490447998046875
1538700138000 3.31878662109375
1538700198000 -3.948211669921875
1538700258000 0.057220458984375
1538700318000 0.457763671875
1538700378000 0.11444091796875
1538700438000 -0.2288818359375
1538700498000 -1.6021728515625
1538700558000 -1.773834228515625
1538700618000 0.629425048828125
1538700678000 1.1444091796875
1538700738000 -3.376007080078125
1538700798000 -3.77655029296875
1538700858000 -2.117156982421875
1538700918000 1.316070556640625
1538700979000 0.57220458984375
1538701039000 2.0599365234375
1538701099000 -0.57220458984375
1538701159000 -2.5177001953125
1538701219000 -0.629425048828125
1538701279000 0.400543212890625
1538701339000 -3.662109375
1538701399000 -1.659393310546875
1538701459000 0.34332275390625
1538701519000 2.460479736328125
1538701579000 0.286102294921875
1538701639000 -0.629425048828125
1538701699000 0.743865966796875
1538701760000 -0.6866455078125
1538701820000 -2.460479736328125
1538701880000 0.743865966796875
1538701940000 -3.54766845703125
1538702000000 2.117156982421875
1538702060000 -1.02996826171875
1538702120000 1.94549560546875
1538702180000 -3.08990478515625
1538702240000 0.11444091796875
1538702300000 0.286102294921875
1538702360000 1.087188720703125
