1537228848000 -0.033473968505859375
1537228908000 -0.04177093505859375
1537228968000 -0.04177093505859375
1537229028000 -0.035762786865234375
1537229088000 -0.038909912109375
1537229148000 -0.031375885009765625
1537229208000 -0.0324249267578125
1537229268000 -0.032901763916015625
1537229328000 -0.034427642822265625
1537229388000 -0.037860870361328125
1537229448000 -0.032901763916015625
1537229509000 -0.0431060791015625
1537229569000 -0.031375885009765625
1537229629000 -0.037288665771484375
1537229689000 -0.044727325439453125
1537229749000 -0.028896331787109375
1537229809000 -0.048732757568359375
1537229869000 -0.03814697265625
1537229929000 -0.046253204345703125
1537229989000 -0.035190582275390625
1537230049000 -0.036525726318359375
1537230109000 -0.04425048828125
1537230169000 -0.038242340087890625
1537230229000 -0.040912628173828125
1537230289000 -0.0335693359375
1537230350000 -0.0385284423828125
1537230410000 -0.036907196044921875
1537230470000 -0.0335693359375
1537230530000 -0.03833770751953125
1537230590000 -0.035572052001953125
1537230650000 -0.04177093505859375
1537230710000 -0.0347137451171875
1537230770000 -0.032520294189453125
1537230830000 -0.03757476806640625
1537230890000 -0.037384033203125
1537230950000 -0.04138946533203125
1537231010000 -0.046825408935546875
1537231070000 -0.039196014404296875
1537231130000 -0.03795623779296875
1537231191000 -0.0392913818359375
1537231251000 -0.049304962158203125
1537231311000 -0.0423431396484375
1537231371000 -0.040721893310546875
1537231431000 -0.041961669921875
1537231491000 -0.03757476806640625
1537231551000 -0.038814544677734375
1537231611000 -0.045680999755859375
1537231671000 -0.037479400634765625
1537231731000 -0.041103363037109375
1537231791000 -0.04291534423828125
1537231851000 -0.04177093505859375
1537231911000 -0.042057037353515625
1537231971000 -0.03490447998046875
1537232032000 -0.040340423583984375
1537232092000 -0.038242340087890625
1537232152000 -0.034809112548828125
1537232212000 -0.03604888916015625
1537232272000 -0.039577484130859375
1537232332000 -0.044345855712890625
1537232392000 -0.043964385986328125
1537232452000 -0.0415802001953125
1537232512000 -0.045871734619140625
1537232572000 -0.039386749267578125
1537232632000 -0.037384033203125
1537232692000 -0.04138946533203125
1537232752000 -0.037670135498046875
1537232813000 -0.0385284423828125
1537232873000 -0.038242340087890625
1537232933000 -0.039577484130859375
1537232993000 -0.036144256591796875
1537233053000 -0.036907196044921875
1537233113000 -0.03986358642578125
1537233173000 -0.045013427734375
1537233233000 -0.040721893310546875
1537233293000 -0.040149688720703125
1537233353000 -0.04730224609375
1537233413000 -0.040912628173828125
1537233473000 -0.036716461181640625
1537233533000 -0.038623809814453125
1537233593000 -0.0385284423828125
1537233653000 -0.038051605224609375
1537233714000 -0.039386749267578125
1537233774000 -0.042819976806640625
1537233834000 -0.03719329833984375
1537233894000 -0.0362396240234375
1537233954000 -0.042724609375
1537234014000 -0.038909912109375
1537234074000 -0.044727325439453125
1537234134000 -0.04177093505859375
1537234194000 -0.04024505615234375
1537234254000 -0.038909912109375
1537234314000 -0.0415802001953125
1537234374000 -0.043201446533203125
1537234434000 -0.040721893310546875
1537234495000 -0.035381317138671875
1537234555000 -0.037384033203125
1537234615000 -0.03795623779296875
1537234675000 -0.0392913818359375
1537234735000 -0.03566741943359375
1537234795000 -0.037288665771484375
1537234855000 -0.03528594970703125
1537234915000 -0.035762786865234375
1537234975000 -0.03948211669921875
1537235035000 -0.046253204345703125
1537235095000 -0.037384033203125
1537235155000 -0.037288665771484375
1537235215000 -0.034236907958984375
1537235275000 -0.035381317138671875
1537235336000 -0.045299530029296875
1537235396000 -0.039577484130859375
1537235456000 -0.039768218994140625
1537235516000 -0.03910064697265625
1537235576000 -0.044918060302734375
1537235636000 -0.034618377685546875
1537235696000 -0.040912628173828125
1537235756000 -0.040531158447265625
1537235816000 -0.033664703369140625
1537235876000 -0.037097930908203125
1537235936000 -0.03757476806640625
1537235996000 -0.040149688720703125
1537236056000 -0.03871917724609375
1537236116000 -0.045490264892578125
1537236177000 -0.04177093505859375
1537236237000 -0.042819976806640625
1537236297000 -0.03604888916015625
1537236357000 -0.0431060791015625
1537236417000 -0.036334991455078125
1537236477000 -0.041484832763671875
1537236537000 -0.04024505615234375
1537236597000 -0.041675567626953125
1537236657000 -0.034332275390625
1537236717000 -0.0408172607421875
1537236777000 -0.039005279541015625
1537236837000 -0.04100799560546875
1537236897000 -0.036716461181640625
1537236957000 -0.042057037353515625
1537237017000 -0.03719329833984375
1537237078000 -0.036716461181640625
1537237138000 -0.034618377685546875
1537237198000 -0.03490447998046875
1537237258000 -0.03719329833984375
1537237318000 -0.0400543212890625
1537237378000 -0.041294097900390625
1537237438000 -0.041484832763671875
1537237498000 -0.045680999755859375
1537237558000 -0.039005279541015625
1537237618000 -0.041103363037109375
1537237678000 -0.041675567626953125
1537237738000 -0.038051605224609375
1537237798000 -0.03795623779296875
1537237858000 -0.043201446533203125
1537237919000 -0.0335693359375
1537237979000 -0.04177093505859375
1537238039000 -0.03948211669921875
1537238099000 -0.03643035888671875
1537238159000 -0.04444122314453125
1537238219000 -0.03299713134765625
1537238279000 -0.03986358642578125
1537238339000 -0.045490264892578125
1537238399000 -0.04253387451171875
1537238459000 -0.037860870361328125
1537238519000 -0.040721893310546875
1537238579000 -0.038242340087890625
1537238639000 -0.039005279541015625
1537238699000 -0.03452301025390625
1537238760000 -0.035858154296875
1537238820000 -0.03795623779296875
1537238880000 -0.045490264892578125
1537238940000 -0.035381317138671875
1537239000000 -0.03490447998046875
1537239060000 -0.035953521728515625
1537239120000 -0.035953521728515625
1537239180000 -0.039386749267578125
1537239240000 -0.043487548828125
1537239300000 -0.048923492431640625
1537239360000 -0.0392913818359375
1537239420000 -0.04024505615234375
1537239480000 -0.039768218994140625
1537239540000 -0.032138824462890625
1537239601000 -0.041103363037109375
1537239661000 -0.038051605224609375
1537239721000 -0.042438507080078125
1537239781000 -0.0431060791015625
1537239841000 -0.03795623779296875
1537239901000 -0.038051605224609375
1537239961000 -0.035953521728515625
1537240021000 -0.0370025634765625
1537240081000 -0.038814544677734375
1537240141000 -0.0339508056640625
1537240201000 -0.03948211669921875
1537240261000 -0.041484832763671875
1537240321000 -0.040912628173828125
1537240381000 -0.039386749267578125
1537240442000 -0.04100799560546875
1537240502000 -0.03795623779296875
1537240562000 -0.039958953857421875
1537240622000 -0.0469207763671875
1537240682000 -0.038909912109375
1537240742000 -0.03757476806640625
1537240802000 -0.03910064697265625
1537240862000 -0.039577484130859375
1537240922000 -0.038433074951171875
1537240982000 -0.039768218994140625
1537241042000 -0.041675567626953125
1537241102000 -0.03681182861328125
1537241162000 -0.039768218994140625
1537241222000 -0.04253387451171875
1537241283000 -0.03795623779296875
1537241343000 -0.03833770751953125
1537241403000 -0.039005279541015625
1537241463000 -0.03795623779296875
1537241523000 -0.03299713134765625
1537241583000 -0.04024505615234375
1537241643000 -0.041484832763671875
1537241703000 -0.039577484130859375
1537241763000 -0.037097930908203125
1537241823000 -0.041294097900390625
1537241883000 -0.044155120849609375
1537241943000 -0.043582916259765625
1537242003000 -0.03261566162109375
1537242063000 -0.041103363037109375
1537242124000 -0.041294097900390625
1537242184000 -0.036716461181640625
1537242244000 -0.0415802001953125
1537242304000 -0.04405975341796875
1537242364000 -0.039005279541015625
1537242424000 -0.03719329833984375
1537242484000 -0.038242340087890625
1537242544000 -0.037288665771484375
1537242604000 -0.03833770751953125
1537242664000 -0.039577484130859375
1537242724000 -0.041866302490234375
1537242784000 -0.041484832763671875
1537242844000 -0.037670135498046875
1537242904000 -0.041961669921875
1537242965000 -0.04024505615234375
1537243025000 -0.0396728515625
1537243085000 -0.04215240478515625
1537243145000 -0.035381317138671875
1537243205000 -0.038909912109375
1537243265000 -0.045108795166015625
1537243325000 -0.04634857177734375
1537243385000 -0.039768218994140625
1537243445000 -0.04711151123046875
1537243505000 -0.044345855712890625
1537243565000 -0.043392181396484375
1537243625000 -0.041484832763671875
1537243685000 -0.04673004150390625
1537243745000 -0.03452301025390625
1537243806000 -0.0392913818359375
1537243866000 -0.037670135498046875
1537243926000 -0.039386749267578125
1537243986000 -0.0392913818359375
1537244046000 -0.040531158447265625
1537244106000 -0.046062469482421875
1537244166000 -0.04367828369140625
1537244226000 -0.043392181396484375
1537244286000 -0.044536590576171875
1537244346000 -0.043487548828125
1537244406000 -0.03871917724609375
1537244466000 -0.03490447998046875
1537244526000 -0.040721893310546875
1537244586000 -0.043773651123046875
1537244647000 -0.041675567626953125
1537244707000 -0.03509521484375
1537244767000 -0.041675567626953125
1537244827000 -0.04367828369140625
1537244887000 -0.03814697265625
1537244947000 -0.04253387451171875
1537245007000 -0.039768218994140625
1537245067000 -0.040531158447265625
1537245127000 -0.042438507080078125
1537245187000 -0.03833770751953125
1537245247000 -0.039386749267578125
1537245307000 -0.045871734619140625
1537245367000 -0.03795623779296875
1537245427000 -0.042438507080078125
1537245488000 -0.037288665771484375
1537245548000 -0.04062652587890625
1537245608000 -0.039005279541015625
1537245668000 -0.043964385986328125
1537245728000 -0.041961669921875
1537245788000 -0.041484832763671875
1537245848000 -0.0415802001953125
1537245908000 -0.04215240478515625
1537245968000 -0.03948211669921875
1537246028000 -0.041294097900390625
1537246088000 -0.03871917724609375
1537246148000 -0.040149688720703125
1537246208000 -0.04024505615234375
1537246268000 -0.040721893310546875
1537246329000 -0.039577484130859375
1537246389000 -0.040721893310546875
1537246449000 -0.03910064697265625
1537246509000 -0.040721893310546875
1537246569000 -0.039958953857421875
1537246629000 -0.0377655029296875
1537246689000 -0.03662109375
1537246749000 -0.04405975341796875
1537246809000 -0.03604888916015625
1537246869000 -0.042057037353515625
1537246929000 -0.0354766845703125
1537246989000 -0.0476837158203125
1537247049000 -0.034618377685546875
1537247109000 -0.037384033203125
1537247170000 -0.040721893310546875
1537247230000 -0.03795623779296875
1537247290000 -0.04100799560546875
1537247350000 -0.040912628173828125
1537247410000 -0.037384033203125
1537247470000 -0.044536590576171875
1537247530000 -0.04024505615234375
1537247590000 -0.0347137451171875
1537247650000 -0.037384033203125
1537247710000 -0.0431060791015625
1537247770000 -0.036716461181640625
1537247830000 -0.03795623779296875
1537247890000 -0.038909912109375
1537247950000 -0.034332275390625
1537248011000 -0.040721893310546875
1537248071000 -0.03566741943359375
1537248131000 -0.042629241943359375
1537248191000 -0.03490447998046875
1537248251000 -0.039958953857421875
1537248311000 -0.03337860107421875
1537248371000 -0.041961669921875
1537248431000 -0.042438507080078125
1537248491000 -0.04100799560546875
1537248551000 -0.041294097900390625
1537248611000 -0.034809112548828125
1537248671000 -0.040149688720703125
1537248731000 -0.043487548828125
1537248791000 -0.039577484130859375
1537248852000 -0.040721893310546875
1537248912000 -0.043392181396484375
1537248972000 -0.03509521484375
1537249032000 -0.04177093505859375
1537249092000 -0.042724609375
1537249152000 -0.036144256591796875
1537249212000 -0.04444122314453125
1537249272000 -0.034809112548828125
1537249332000 -0.036907196044921875
1537249392000 -0.043201446533203125
1537249452000 -0.040149688720703125
1537249512000 -0.04062652587890625
1537249572000 -0.03948211669921875
1537249632000 -0.041961669921875
1537249693000 -0.04596710205078125
1537249753000 -0.04253387451171875
1537249813000 -0.03871917724609375
1537249873000 -0.04367828369140625
1537249933000 -0.035572052001953125
1537249993000 -0.03662109375
1537250053000 -0.039005279541015625
1537250113000 -0.04425048828125
1537250173000 -0.03910064697265625
1537250233000 -0.041103363037109375
1537250293000 -0.040435791015625
1537250353000 -0.042629241943359375
1537250413000 -0.044155120849609375
1537250473000 -0.03948211669921875
1537250534000 -0.031757354736328125
1537250594000 -0.044155120849609375
1537250654000 -0.040912628173828125
1537250714000 -0.036716461181640625
1537250774000 -0.039577484130859375
1537250834000 -0.040435791015625
1537250894000 -0.03871917724609375
1537250954000 -0.037670135498046875
1537251014000 -0.043773651123046875
1537251074000 -0.0392913818359375
1537251134000 -0.037097930908203125
1537251194000 -0.03452301025390625
1537251254000 -0.041294097900390625
1537251314000 -0.037670135498046875
1537251375000 -0.036144256591796875
1537251435000 -0.038051605224609375
1537251495000 -0.044727325439453125
1537251555000 -0.042724609375
1537251615000 -0.04253387451171875
1537251675000 -0.05054473876953125
1537251735000 -0.040340423583984375
1537251795000 -0.0392913818359375
1537251855000 -0.038623809814453125
1537251915000 -0.04215240478515625
1537251975000 -0.045871734619140625
1537252035000 -0.038051605224609375
1537252095000 -0.04596710205078125
1537252156000 -0.03681182861328125
1537252216000 -0.03948211669921875
1537252276000 -0.039768218994140625
1537252336000 -0.0423431396484375
1537252396000 -0.03910064697265625
1537252456000 -0.036907196044921875
1537252516000 -0.040435791015625
1537252576000 -0.044345855712890625
1537252636000 -0.044536590576171875
1537252696000 -0.048542022705078125
1537252756000 -0.0484466552734375
1537252816000 -0.03910064697265625
1537252876000 -0.038242340087890625
1537252936000 -0.0408172607421875
1537252996000 -0.0438690185546875
1537253057000 -0.042247772216796875
1537253117000 -0.0316619873046875
1537253177000 -0.040149688720703125
1537253237000 -0.038051605224609375
1537253297000 -0.03910064697265625
1537253357000 -0.04100799560546875
1537253417000 -0.03833770751953125
1537253477000 -0.039386749267578125
1537253537000 -0.04062652587890625
1537253597000 -0.037288665771484375
1537253657000 -0.04291534423828125
1537253717000 -0.043010711669921875
1537253777000 -0.03757476806640625
1537253837000 -0.041484832763671875
1537253898000 -0.04253387451171875
1537253958000 -0.037097930908203125
1537254018000 -0.042247772216796875
1537254078000 -0.03604888916015625
1537254138000 -0.037288665771484375
1537254198000 -0.0423431396484375
1537254258000 -0.043392181396484375
1537254318000 -0.031948089599609375
1537254378000 -0.0377655029296875
1537254438000 -0.043392181396484375
1537254498000 -0.042819976806640625
1537254558000 -0.041294097900390625
1537254618000 -0.04329681396484375
1537254678000 -0.0385284423828125
1537254739000 -0.038433074951171875
1537254799000 -0.04062652587890625
1537254859000 -0.045490264892578125
1537254919000 -0.0335693359375
1537254979000 -0.038814544677734375
1537255039000 -0.04787445068359375
1537255099000 -0.041484832763671875
1537255159000 -0.041961669921875
1537255219000 -0.03871917724609375
1537255279000 -0.038051605224609375
1537255339000 -0.036907196044921875
1537255399000 -0.0457763671875
1537255459000 -0.03871917724609375
