1540718519.0,2.7108551837779857
1540718522.0,2.7966405285729303
1540718524.0,2.7292227268218996
1540718525.0,2.803344572914971
1540718527.0,2.7965259075164797
1540718530.0,2.8069424629211426
1540718531.0,2.7421038256751165
1540718533.0,2.7761197990841335
1540718537.0,2.781629221527665
1540718539.0,2.796450302335951
1540718540.0,2.715157625410292
1540718542.0,2.7948863877190484
1540718543.0,2.8307043464095503
1540718544.0,2.8651065579167114
1540718545.0,2.736309369405111
1540718546.0,2.832854477564494
1540718547.0,2.8244394726223416
1540718548.0,2.819037569893731
1540718550.0,2.8328891086578367
1540718551.0,2.7802613046434193
1540718553.0,2.733658594555325
1540718556.0,2.776729530758328
1540718557.0,2.9012310928768583
1540718558.0,2.805604934692383
1540718560.0,2.8479980080216016
1540718561.0,2.858731746673584
1540718562.0,2.8815249337090387
1540718563.0,2.8177599394762955
1540718564.0,2.8710417641533748
1540718565.0,2.8904627429114447
1540718566.0,2.857613894674513
1540718568.0,2.8233883398550526
1540718573.0,2.881033316364994
1540718574.0,2.8553907500372993
1540718575.0,2.783045415525083
1540718576.0,2.8479133542378743
1540718578.0,2.7742004853707773
1540718579.0,2.9232780103330263
1540718581.0,2.7668388225414136
1540718583.0,2.868573930528429
1540718584.0,2.733073603665387
1540718586.0,2.8468807820920587
1540718587.0,2.823731303215027
1540718589.0,2.791906378004286
1540718590.0,2.8095927785944053
1540718591.0,2.8075143142982766
1540718592.0,2.8371403800116646
1540718593.0,2.745352834065755
1540718595.0,2.8686116801367865
1540718596.0,2.670669598049588
1540718597.0,2.8304760297139486
1540718598.0,2.822292087696217
1540718599.0,2.8241676966349285
1540718600.0,2.87788585556878
1540718601.0,2.7460228637412745
1540718602.0,2.791345564524333
1540718603.0,2.8158951791127524
1540718604.0,2.865949116812812
1540718605.0,2.7541241483335144
1540718606.0,2.818134890662299
1540718607.0,2.769935131072998
1540718608.0,2.758233812120226
1540718610.0,2.7254720087404607
1540718612.0,2.8175889121161566
1540718613.0,2.838124727319788
1540718614.0,2.7680474616863107
1540718615.0,2.7787257847962556
1540718616.0,2.8894877433776855
1540718617.0,2.6948731475406222
1540718618.0,2.8589874267578126
1540718620.0,2.7792900138431125
1540718622.0,2.795350948969523
1540718625.0,2.7892511420779758
1540718628.0,2.8272784656948513
1540718630.0,2.774677872657776
1540718631.0,2.9404970010121665
1540718632.0,2.8898382663726805
1540718633.0,2.830226260644418
1540718636.0,2.853607319725884
1540718638.0,2.826523675565366
1540718639.0,2.920217510505959
1540718640.0,2.8762380282084146
1540718641.0,2.8568435280411335
1540718642.0,2.8550231642193262
1540718643.0,2.8298956376534923
1540718644.0,2.8468659528096514
1540718645.0,2.8188867039150662
1540718646.0,2.8622415330674915
1540718648.0,2.7874637073940702
1540718651.0,2.782535288068983
1540718653.0,2.856068289721453
1540718654.0,2.8465615855322945
1540718655.0,2.7563640382554797
1540718656.0,2.814356486002604
1540718658.0,2.7357664655756064
1540718660.0,2.628445625305176
1540718661.0,2.8651247872246635
1540718663.0,2.876609662373861
1540718665.0,2.8566215435663858
1540718667.0,2.828431157712583
1540718669.0,2.8504843941441282
1540718670.0,2.8453090031941732
1540718671.0,2.9406300279829236
1540718672.0,2.76484891043769
1540718673.0,2.934235911899143
1540718675.0,2.7514276257267705
1540718677.0,2.7968719482421873
1540718679.0,2.8349793169233535
1540718681.0,2.871149402194553
1540718682.0,2.858227313006366
1540718684.0,2.765441428290473
1540718685.0,2.7994174710026494
1540718687.0,2.7723119205898707
1540718688.0,2.8883851475185818
1540718689.0,2.853907193077935
1540718690.0,2.762927613434968
1540718692.0,2.784163012327971
1540718693.0,2.7692011091444226
1540718694.0,2.863253045965124
1540718695.0,2.6273368464575872
1540718696.0,2.8302205271191068
1540718698.0,2.7267189343770344
1540718702.0,2.770590787463718
1540718704.0,2.77926495163529
1540718705.0,2.811555814743042
1540718706.0,2.829239424952754
1540718707.0,2.7122522724999323
1540718709.0,2.8154171413845486
1540718710.0,2.7284605185190838
1540718712.0,2.8310346772935655
1540718713.0,2.7368134922451444
1540718715.0,2.794534762700399
1540718717.0,2.7637069755130343
1540718718.0,2.792331510119968
1540718720.0,2.797982825173272
1540718722.0,2.7837432755364313
1540718723.0,2.86126233736674
1540718724.0,2.692385855427495
1540718726.0,2.8115100542704266
1540718727.0,2.8791779941982694
1540718728.0,2.806955598901819
1540718729.0,2.895731484448468
1540718730.0,2.905900086296929
1540718731.0,2.7531801329718695
1540718733.0,2.76896595954895
1540718736.0,2.751163774066501
1540718738.0,2.7650328477223716
1540718739.0,2.8857315010494657
1540718741.0,2.856217323939006
1540718742.0,2.8965943336486815
1540718743.0,2.8911432955000134
1540718744.0,2.771878729926215
1540718747.0,2.7836347103118895
1540718748.0,2.9116191652086045
1540718749.0,2.8646284986425328
1540718750.0,2.852173688676622
1540718752.0,2.9347351762983536
1540718753.0,2.8570208556563768
1540718754.0,2.8921144061618382
1540718755.0,2.876291342841254
1540718756.0,2.7585649490356445
1540718759.0,2.8683863180655016
1540718761.0,2.8189640292414913
1540718762.0,2.844500011867947
1540718764.0,2.856572071711222
1540718767.0,2.7910919083489314
1540718770.0,2.886493624581231
1540718772.0,2.856789837060151
1540718774.0,2.831121668992219
1540718776.0,2.8138958047937463
1540718778.0,2.8807564311557345
1540718779.0,2.823941045337253
1540718781.0,2.8601285298665364
1540718782.0,2.848713634632252
1540718784.0,2.8305160769709836
1540718785.0,2.9093507448832194
1540718787.0,2.7774268644827385
1540718789.0,2.8913692633310952
1540718790.0,2.7771262327829995
1540718791.0,2.7923726470382126
1540718793.0,2.751950576570299
1540718794.0,2.9383720291985407
1540718796.0,2.763737350040012
1540718797.0,2.8805331671679464
1540718799.0,2.7911870744493275
1540718801.0,2.8986283620198567
1540718802.0,2.613506497277154
1540718803.0,2.8358598832730895
1540718805.0,2.815000392772533
1540718806.0,2.8996019893222384
1540718807.0,2.824578733444214
1540718809.0,2.8661205609639486
1540718810.0,2.8190015845828587
1540718811.0,2.922253629896376
1540718813.0,2.8225040435791016
1540718814.0,2.9172394911448163
1540718815.0,2.8006710635291205
1540718818.0,2.766869730419583
1540718819.0,2.7262226316663956
1540718821.0,2.7518120076921253
1540718823.0,2.7588367921334727
1540718826.0,2.717924955156114
1540718829.0,2.761291397942437
1540718831.0,2.7126258231975413
1540718834.0,2.797954479853312
1540718836.0,2.8091651678085325
1540718838.0,2.716246090994941
1540718839.0,2.7989675150977242
1540718840.0,2.804661591847738
1540718842.0,2.7661560923964887
1540718844.0,2.7855545732710096
1540718847.0,2.8124838970325614
1540718848.0,2.8221750428941514
1540718849.0,2.872827755963361
1540718850.0,2.7725169181823732
1540718851.0,2.828127779784026
1540718852.0,2.7932002526742443
1540718853.0,2.7349771676240144
1540718855.0,2.823515468173557
1540718856.0,2.7263338601147686
1540718857.0,2.876888702533863
1540718858.0,2.7720873249901667
1540718859.0,2.837895918952094
1540718861.0,2.7961749686135184
1540718862.0,2.8308831320868597
1540718864.0,2.707669825024075
1540718865.0,2.8862258169386124
1540718866.0,2.835254849327935
1540718867.0,2.7918626107109916
1540718869.0,2.782908919122484
1540718870.0,2.8429345855006467
1540718871.0,2.882827387915717
1540718873.0,2.891259770923191
1540718875.0,2.784214786246971
1540718877.0,2.761575133005778
1540718878.0,2.8551827960544163
1540718879.0,2.7503393332163495
1540718880.0,2.730708694458008
1540718882.0,2.7636882993910046
1540718884.0,2.850206560558743
1540718885.0,2.83849480593646
1540718887.0,2.817016266010426
1540718888.0,2.9004348225063747
1540718890.0,2.751592576062238
1540718893.0,2.7015259530809193
1540718894.0,2.845762213954219
1540718896.0,2.8105647484461467
1540718897.0,2.8480878141191273
1540718898.0,2.8605621814727784
1540718900.0,2.80537773238288
1540718902.0,2.839476402600606
1540718903.0,2.8559188895755345
1540718904.0,2.853067053688897
1540718905.0,2.757369765528926
1540718906.0,2.831170647232621
1540718907.0,2.910864660474989
1540718908.0,2.843623337922273
1540718909.0,2.819420450705069
1540718911.0,2.859736680984497
1540718912.0,2.7801844526220254
1540718913.0,2.9252417511410185
1540718915.0,2.7710034635331895
1540718917.0,2.900220376473886
1540718918.0,2.927269760767619
1540718919.0,2.8155561712053085
1540718921.0,2.8703421142366197
1540718922.0,2.8292186578114826
1540718924.0,2.8511257542504205
1540718927.0,2.7625873353746204
1540718928.0,2.9108599309568053
1540718929.0,2.847523646884494
1540718930.0,2.7290654606289335
1540718932.0,2.7428397019704183
1540718933.0,2.8861008750067816
1540718934.0,2.8530025482177734
1540718935.0,2.756031221813626
1540718937.0,2.7450934763307924
1540718938.0,2.8783276822831896
1540718940.0,2.7660393052630954
1540718942.0,2.814465453889635
1540718943.0,2.8012634930787264
1540718946.0,2.7651386960347493
1540718948.0,2.7700810061560737
1540718950.0,2.820035317738851
1540718951.0,2.7751504650822394
1540718953.0,2.869285652372572
1540718954.0,2.7647705148767545
1540718955.0,2.830590852101644
1540718956.0,2.7081339906763144
1540718957.0,2.6976980527242023
1540718959.0,2.781713671154446
1540718960.0,2.7659013748168944
1540718961.0,2.872366848698369
1540718962.0,2.7047160819724754
1540718963.0,2.841504298316108
1540718965.0,2.7487396628768357
1540718968.0,2.797147517734104
1540718969.0,2.69550764825609
1540718970.0,2.742955287297567
1540718971.0,2.758151955074734
1540718972.0,2.7780824661254884
1540718973.0,2.705312172571818
1540718975.0,2.7257435003916424
1540718976.0,2.8990475054140443
1540718977.0,2.782224573912444
1540718978.0,2.8531437873840333
1540718979.0,2.6902365684509277
1540718980.0,2.884285714891222
1540718981.0,2.7093935012817383
1540718983.0,2.791026650534736
1540718984.0,2.727033254835341
1540718985.0,2.7646104777300797
1540718986.0,2.9060142940945095
1540718987.0,2.755089203516642
1540718988.0,2.8501793649461535
1540718991.0,2.7556097507476807
1540718993.0,2.808091640472412
1540718994.0,2.86379328833686
1540718995.0,2.731109815173679
1540718996.0,2.8728848934173583
