1537056013000 0.16841888427734375
1537056017000 0.11081695556640625
1537056020000 0.056743621826171875
1537056021000 0.003337860107421875
1537056025000 -0.04730224609375
1537056036000 0.008296966552734375
1537056038000 0.07581710815429688
1537056039000 0.12950897216796875
1537056048000 0.07543563842773438
1537056049000 0.012874603271484375
1537056049000 -0.03719329833984375
1537056055000 -0.08859634399414062
1537056056000 -0.027751922607421875
1537056057000 0.02384185791015625
1537056058000 0.08182525634765625
1537056059000 0.13208389282226562
1537056067000 0.08134841918945312
1537056068000 0.030231475830078125
1537056069000 -0.023746490478515625
1537056074000 -0.07495880126953125
1537056078000 -0.022792816162109375
1537056079000 0.034046173095703125
1537056081000 0.09202957153320312
1537056084000 0.14362335205078125
1537056090000 0.08764266967773438
1537056090000 0.022411346435546875
1537056091000 -0.04749298095703125
1537056098000 0.004863739013671875
1537056100000 0.06313323974609375
1537056101000 0.1178741455078125
1537056108000 0.17309188842773438
1537056111000 0.12226104736328125
1537056113000 0.07066726684570312
1537056114000 0.019168853759765625
1537056115000 -0.038623809814453125
1537056125000 0.014591217041015625
1537056127000 0.06999969482421875
1537056128000 0.121307373046875
1537056134000 0.17518997192382812
1537056137000 0.12273788452148438
1537056138000 0.0698089599609375
1537056139000 0.01468658447265625
1537056140000 -0.037097930908203125
1537056150000 0.01430511474609375
1537056151000 0.0713348388671875
1537056152000 0.12426376342773438
1537056160000 0.17499923706054688
1537056161000 0.110626220703125
1537056163000 0.05397796630859375
1537056164000 -0.0080108642578125
1537056168000 -0.060749053955078125
1537056174000 -0.00209808349609375
1537056176000 0.052356719970703125
1537056177000 0.10671615600585938
1537056185000 0.16880035400390625
1537056190000 0.11796951293945312
1537056192000 0.06570816040039062
1537056193000 0.009250640869140625
1537056195000 -0.0415802001953125
1537056207000 -0.12273788452148438
1537056208000 -0.001049041748046875
1537056211000 0.051784515380859375
1537056213000 0.10957717895507812
1537056220000 0.16088485717773438
1537056227000 0.11043548583984375
1537056229000 0.056552886962890625
1537056231000 -0.002384185791015625
1537056237000 -0.053119659423828125
1537056249000 -0.0030517578125
1537056251000 0.053119659423828125
1537056252000 0.10881423950195312
1537056259000 0.159454345703125
1537056266000 0.10633468627929688
1537056268000 0.0438690185546875
1537056269000 -0.01373291015625
1537056276000 -0.06723403930664062
