1540894170.0,499.47105583614774
1540894171.0,499.0841200173931
1540894172.0,499.60129023234055
1540894173.0,499.1365520074633
1540894174.0,499.4206457561917
1540894175.0,499.2891502337985
1540894176.0,499.1116537991277
1540894177.0,499.47159120347766
1540894178.0,499.4863670871876
1540894179.0,499.30449817445543
1540894180.0,499.33322699228927
1540894181.0,499.4866647254096
1540894182.0,499.35638596570044
1540894183.0,499.25057886241393
1540894184.0,499.2813230203699
1540894185.0,499.38486610412593
1540894186.0,499.33983046001856
1540894187.0,499.45451917059626
1540894188.0,499.4219093810188
1540894189.0,499.27595530192053
1540894190.0,499.36037005318536
1540894191.0,499.1079369205899
1540894192.0,499.4778242153591
1540894193.0,499.3464166683621
1540894194.0,499.2948476282756
1540894195.0,499.4413200102911
1540894196.0,499.1591271612379
1540894197.0,499.3473903444078
1540894198.0,499.4046510802375
1540894199.0,499.33400704395626
1540894200.0,499.49940367380776
1540894201.0,499.19681023279827
1540894202.0,499.42383772532145
1540894203.0,499.51642315122814
1540894204.0,499.3836215146382
1540894205.0,499.50377452002635
1540894206.0,499.6328476100498
1540894207.0,499.3778504322193
1540894208.0,499.35028927908996
1540894209.0,499.4085381825765
1540894210.0,499.3348876505722
1540894211.0,499.4816772651672
1540894212.0,499.42204263663587
1540894213.0,499.64059362623425
1540894214.0,499.52711001926
1540894215.0,499.4604073694017
1540894216.0,499.5856173487063
1540894217.0,499.2825463591681
1540894218.0,499.386286400689
1540894219.0,499.43773928960167
1540894220.0,499.4055072508918
1540894221.0,499.4773941718208
1540894222.0,499.5022776095072
1540894223.0,499.4883464346992
1540894224.0,499.4323973910013
1540894225.0,499.5232627020942
1540894226.0,499.4679960611132
1540894227.0,499.32474316067163
1540894228.0,499.4355523151822
1540894229.0,499.28735729641386
1540894230.0,499.4332393879361
1540894231.0,499.23956299251984
1540894232.0,499.59290574014915
1540894233.0,499.3564710828993
1540894234.0,499.39656345579357
1540894235.0,499.4186739455329
1540894236.0,499.27966214074024
1540894237.0,499.39043727874747
1540894238.0,499.4092634921604
1540894239.0,499.495813501617
1540894240.0,499.385696656027
1540894241.0,499.35538562774656
1540894242.0,499.5664021301269
1540894243.0,499.38989967770044
1540894244.0,499.39962039099805
1540894245.0,499.4287265042905
1540894246.0,499.4430402035183
1540894247.0,499.43961234279413
1540894248.0,499.3377107431859
1540894249.0,499.3650419171651
1540894250.0,499.3953744233257
1540894251.0,499.3722519980537
1540894252.0,499.50450894673673
1540894253.0,499.4202844181767
1540894254.0,499.29917516072595
1540894255.0,499.50116595515493
1540894256.0,499.34199795193143
1540894257.0,499.36749718701395
1540894258.0,499.4936831325955
1540894259.0,499.409919422291
1540894260.0,499.4804202609592
1540894261.0,499.46372898101805
1540894262.0,499.5020893012152
1540894263.0,499.35867503130874
1540894264.0,499.3282039331507
1540894265.0,499.4228845977783
1540894266.0,499.4153291617499
1540894267.0,499.43280922501174
1540894268.0,499.4996640311347
1540894269.0,499.33229402236
1540894270.0,499.3846016189198
1540894271.0,499.4532972712576
1540894272.0,499.40705779605446
1540894273.0,499.4846160161054
1540894274.0,499.34833960215246
1540894275.0,499.5354851955838
1540894276.0,499.4600589201185
1540894277.0,499.42354344262014
1540894278.0,499.44566960511384
1540894279.0,499.4764161554972
1540894280.0,499.4391120569206
1540894281.0,499.31431411743165
1540894282.0,499.4080538855659
1540894283.0,499.3820261225289
1540894284.0,499.3922306315104
1540894285.0,499.33393318176275
1540894286.0,499.42166538662383
1540894287.0,499.36754324618676
1540894288.0,499.5295797962612
1540894289.0,499.2999361504449
1540894290.0,499.529515715705
1540894291.0,499.372501956092
1540894292.0,499.37755033916903
1540894293.0,499.4401664288839
1540894294.0,499.4756919415792
1540894295.0,499.37788149939644
1540894296.0,499.41278964996343
1540894297.0,499.41319242265484
1540894298.0,499.3898481109996
1540894299.0,499.42712651570633
1540894300.0,499.4984066836039
1540894301.0,499.298350107405
1540894302.0,499.56447374979655
1540894303.0,499.4600449795193
1540894304.0,499.5899984126621
1540894305.0,499.27820032543605
1540894306.0,499.4209559334649
1540894307.0,499.49689374075996
1540894308.0,499.4908626650586
1540894309.0,499.4604654100206
1540894310.0,499.51409574296747
1540894311.0,499.3366861216227
1540894312.0,499.54889792407
1540894313.0,499.438297674391
1540894314.0,499.69153666460954
1540894315.0,499.2607364061143
1540894316.0,499.50975341796874
1540894317.0,499.56360815684
1540894318.0,499.2593643244991
1540894319.0,499.5892998038398
1540894320.0,499.42829482443534
1540894321.0,499.3518626658121
1540894322.0,499.4932659551832
1540894323.0,499.46500604629523
1540894324.0,499.36476106620125
1540894325.0,499.6672523710463
1540894326.0,499.6191703012255
1540894327.0,499.44629415088224
1540894328.0,499.6345010079278
1540894329.0,499.5257575861613
1540894330.0,499.62088940938315
1540894331.0,499.53037776735096
1540894332.0,499.50871167477266
1540894333.0,499.5549205885993
1540894334.0,499.344312977261
1540894335.0,499.5208245531718
1540894336.0,499.5595707384746
1540894337.0,499.23193792766995
1540894338.0,499.45124044206403
1540894339.0,499.5056748453776
1540894340.0,499.4955618137784
1540894341.0,499.43731197992963
1540894342.0,499.43355888131225
1540894343.0,499.37860699265093
1540894344.0,499.4829805056254
1540894345.0,499.5847495333354
1540894346.0,499.2628938696119
1540894347.0,499.3690397644043
1540894348.0,499.59351593865296
1540894349.0,499.50775534547404
1540894350.0,499.2864472113715
1540894351.0,499.4439579330256
1540894352.0,499.38603839003014
1540894353.0,499.4052266792014
1540894354.0,499.39654048213254
1540894355.0,499.709493816517
1540894356.0,499.20256042268534
1540894357.0,499.39265999028714
1540894358.0,499.47323774549693
1540894359.0,499.2472695689731
1540894360.0,499.47876509277916
1540894361.0,499.1791843308343
1540894362.0,499.43714314849285
1540894363.0,499.1705788909065
1540894364.0,499.5754618856642
1540894365.0,499.30408439353664
1540894366.0,499.4280427445306
1540894367.0,499.2052805742806
1540894368.0,499.15495059967037
1540894369.0,499.64137876204506
1540894370.0,499.0525135824416
1540894371.0,499.3901214435847
1540894372.0,499.33958723704023
1540894373.0,499.54016393025717
1540894374.0,499.35696632809106
1540894375.0,499.47724316396835
1540894376.0,499.4607125670822
1540894377.0,499.14964090983074
1540894378.0,499.5299949094984
1540894379.0,499.3467110104031
1540894380.0,499.2748280725361
1540894381.0,499.5389705756859
1540894382.0,499.4464837031894
1540894383.0,499.5066301649588
1540894384.0,499.8107267973158
1540894385.0,499.12622068829006
1540894386.0,499.4923627288253
1540894387.0,498.94726260620865
1540894388.0,499.33034747653534
1540894389.0,499.0926721563793
1540894390.0,499.4306187570831
1540894391.0,498.7057292844043
1540894392.0,499.23986183590364
1540894393.0,498.88936612500925
1540894394.0,499.1682959238688
1540894395.0,499.50562442991475
1540894396.0,498.7232872348361
1540894397.0,499.326513340326
1540894398.0,499.5537531979878
1540894399.0,500.32923625310264
1540894400.0,499.4192443446508
1540894401.0,499.4097184647454
1540894402.0,498.13051249657155
1540894403.0,499.43245692570997
1540894404.0,498.988548174964
1540894405.0,499.3914657143016
1540894406.0,500.52169421059745
1540894407.0,499.6285946378002
1540894408.0,498.895874004364
1540894409.0,498.55053516811796
1540894410.0,499.8918262269762
1540894411.0,499.8939950912718
1540894412.0,500.7936686197917
1540894413.0,499.1089922671848
1540894414.0,499.1570886914692
