1539043200000 170735.609375
1539043200000 170787.5
1539043201000 170762.90625
1539043201000 170783.5625
1539043201000 170762.390625
1539043201000 170798.609375
1539043201000 170741.84375
1539043202000 170785.390625
1539043202000 170737.71875
1539043202000 170771.375
1539043202000 170817.3125
1539043202000 170768.859375
1539043202000 170747.625
1539043203000 170775.4375
1539043203000 170749.453125
1539043203000 170796.09375
1539043203000 170758.09375
1539043204000 170781.609375
1539043204000 170737.15625
1539043204000 170776.40625
1539043204000 170737.71875
1539043205000 170782.234375
1539043205000 170743.5625
1539043205000 170721.8125
1539043205000 170761.0625
1539043205000 170736.296875
1539043206000 170770.28125
1539043206000 170749.34375
1539043206000 170770.171875
1539043206000 170744.765625
1539043207000 170765.703125
1539043207000 170736.171875
1539043207000 170761.53125
1539043208000 170727.03125
1539043208000 170768.34375
1539043208000 170738.359375
1539043208000 170763.9375
1539043209000 170743.21875
1539043209000 170767.140625
1539043210000 170746.59375
1539043210000 170787.390625
1539043210000 170745.390625
1539043210000 170772.34375
1539043210000 170750.203125
1539043210000 170774.625
1539043211000 170749.34375
1539043211000 170795.109375
1539043211000 170748.875
1539043211000 170769.421875
1539043211000 170790.484375
1539043212000 170767.53125
1539043212000 170791.28125
1539043212000 170748.25
1539043212000 170798.78125
1539043212000 170757.46875
1539043212000 170796.09375
1539043213000 170754.890625
1539043213000 170781.671875
1539043213000 170814.40625
1539043213000 170755.578125
1539043214000 170794.65625
1539043214000 170752.375
1539043214000 170800.78125
1539043214000 170749.96875
1539043214000 170806.046875
1539043215000 170741.328125
1539043215000 170815.3125
1539043215000 170786.25
1539043216000 170752.828125
1539043216000 170778.34375
1539043216000 170746.140625
1539043216000 170780.1875
1539043216000 170758.203125
1539043217000 170778.640625
1539043217000 170751.28125
1539043218000 170713.46875
1539043218000 170739.78125
1539043218000 170712.484375
1539043218000 170735.953125
1539043219000 170707.0
1539043219000 170732.96875
1539043219000 170756.953125
1539043219000 170709.109375
1539043219000 170771.140625
1539043219000 170700.8125
1539043220000 170739.09375
1539043220000 170708.03125
1539043220000 170745.90625
1539043220000 170708.484375
1539043220000 170757.46875
1539043221000 170722.671875
1539043221000 170763.125
1539043221000 170727.65625
1539043222000 170756.546875
1539043222000 170731.765625
1539043222000 170758.09375
1539043222000 170725.65625
1539043222000 170748.375
1539043222000 170695.609375
1539043223000 170745.96875
1539043223000 170705.96875
1539043223000 170735.265625
1539043223000 170689.9375
1539043223000 170759.640625
1539043223000 170737.890625
1539043224000 170715.640625
1539043224000 170747.796875
1539043225000 170722.734375
1539043225000 170755.125
1539043225000 170734.578125
1539043226000 170766.21875
1539043226000 170701.625
1539043226000 170768.34375
1539043226000 170712.09375
1539043226000 170740.46875
1539043227000 170717.1875
1539043227000 170739.046875
1539043228000 170778.0
1539043228000 170731.09375
1539043228000 170752.609375
1539043229000 170777.546875
1539043229000 170739.09375
1539043229000 170779.890625
1539043229000 170736.40625
1539043229000 170797.171875
1539043230000 170753.578125
1539043230000 170787.796875
1539043230000 170813.828125
1539043230000 170787.625
1539043231000 170766.90625
1539043231000 170791.859375
1539043231000 170759.0625
1539043232000 170720.09375
1539043233000 170746.25
1539043233000 170704.703125
1539043233000 170739.5
1539043233000 170695.203125
1539043234000 170739.78125
1539043234000 170718.734375
1539043234000 170696.875
1539043234000 170748.140625
1539043234000 170714.203125
1539043234000 170751.859375
1539043234000 170731.375
1539043234000 170760.5
1539043235000 170798.71875
1539043235000 170835.0625
1539043236000 170860.34375
1539043236000 170833.515625
1539043236000 170863.953125
1539043237000 170834.546875
1539043238000 170803.703125
1539043238000 170777.71875
1539043238000 170747.046875
1539043239000 170726.90625
1539043239000 170685.703125
1539043239000 170710.203125
1539043239000 170734.171875
1539043239000 170706.9375
1539043240000 170682.15625
1539043240000 170707.34375
1539043240000 170732.40625
1539043240000 170699.5
1539043241000 170721.125
1539043241000 170700.421875
1539043241000 170740.015625
1539043241000 170697.5
1539043241000 170751.28125
1539043241000 170726.6875
1539043242000 170761.75
1539043242000 170732.96875
1539043242000 170769.484375
1539043242000 170737.609375
1539043242000 170773.4375
1539043243000 170717.875
1539043243000 170752.03125
1539043243000 170731.765625
1539043243000 170761.0625
1539043243000 170740.40625
1539043243000 170713.0
1539043243000 170743.96875
1539043244000 170716.203125
1539043244000 170755.40625
1539043244000 170727.078125
1539043245000 170702.46875
1539043245000 170723.640625
1539043246000 170696.875
1539043246000 170724.390625
1539043246000 170698.015625
1539043246000 170725.53125
1539043247000 170693.15625
1539043247000 170722.453125
1539043247000 170697.90625
1539043247000 170719.578125
1539043247000 170686.21875
1539043247000 170710.03125
1539043248000 170730.96875
1539043248000 170710.4375
1539043248000 170739.609375
1539043249000 170711.796875
1539043249000 170766.453125
1539043249000 170721.125
1539043249000 170761.0625
1539043249000 170737.265625
1539043250000 170713.0625
1539043250000 170739.328125
1539043250000 170697.90625
1539043250000 170741.265625
1539043250000 170695.4375
1539043251000 170737.71875
1539043251000 170673.234375
1539043251000 170693.71875
1539043251000 170729.25
1539043251000 170684.796875
1539043251000 170736.40625
1539043252000 170711.34375
1539043252000 170687.890625
1539043252000 170723.9375
1539043252000 170750.828125
1539043253000 170790.078125
1539043254000 170760.84375
1539043254000 170794.546875
1539043254000 170774.109375
1539043255000 170753.40625
1539043255000 170726.34375
1539043255000 170775.890625
1539043255000 170731.03125
1539043255000 170780.40625
1539043256000 170750.078125
1539043256000 170720.5625
1539043256000 170746.140625
1539043257000 170709.75
1539043257000 170765.1875
1539043257000 170740.578125
1539043258000 170717.46875
1539043258000 170743.28125
1539043258000 170718.84375
1539043258000 170758.671875
1539043259000 170694.75
1539043259000 170756.671875
1539043259000 170714.328125
1539043259000 170746.703125
1539043259000 170715.296875
1539043259000 170693.375
1539043260000 170743.625
1539043260000 170702.8125
1539043260000 170727.375
1539043260000 170749.859375
1539043260000 170712.4375
1539043260000 170741.671875
1539043261000 170702.640625
1539043261000 170762.5
1539043261000 170713.6875
1539043261000 170752.375
1539043261000 170715.234375
1539043262000 170764.15625
1539043262000 170738.703125
1539043262000 170718.4375
1539043263000 170746.703125
1539043264000 170770.5625
1539043264000 170795.921875
1539043265000 170772.0625
1539043265000 170800.09375
1539043265000 170765.703125
