1537228826000 2.288818359375
1537228886000 7.5531005859375
1537228946000 7.266998291015625
1537229006000 4.8065185546875
1537229066000 9.441375732421875
1537229126000 1.94549560546875
1537229186000 6.809234619140625
1537229246000 2.346038818359375
1537229306000 5.664825439453125
1537229366000 6.008148193359375
1537229426000 5.37872314453125
1537229487000 4.119873046875
1537229547000 8.35418701171875
1537229607000 5.435943603515625
1537229667000 5.550384521484375
1537229727000 7.43865966796875
1537229787000 8.296966552734375
1537229847000 7.724761962890625
1537229907000 4.177093505859375
1537229967000 1.201629638671875
1537230027000 3.948211669921875
1537230087000 5.893707275390625
1537230147000 4.8065185546875
1537230207000 2.117156982421875
1537230267000 5.435943603515625
1537230328000 4.46319580078125
1537230388000 7.381439208984375
1537230448000 9.212493896484375
1537230508000 3.490447998046875
1537230568000 3.662109375
1537230628000 2.918243408203125
1537230688000 6.809234619140625
1537230748000 6.29425048828125
1537230808000 3.490447998046875
1537230868000 1.888275146484375
1537230928000 4.062652587890625
1537230988000 5.37872314453125
1537231048000 6.122589111328125
1537231108000 2.574920654296875
1537231169000 5.779266357421875
1537231229000 5.950927734375
1537231289000 3.490447998046875
1537231349000 4.520416259765625
1537231409000 1.71661376953125
1537231469000 4.062652587890625
1537231529000 3.54766845703125
1537231589000 5.664825439453125
1537231649000 6.122589111328125
1537231709000 5.4931640625
1537231769000 3.77655029296875
1537231829000 7.32421875
1537231889000 4.57763671875
1537231949000 2.0599365234375
1537232010000 6.694793701171875
1537232070000 4.405975341796875
1537232130000 3.204345703125
1537232190000 8.525848388671875
1537232250000 2.9754638671875
1537232310000 4.520416259765625
1537232370000 6.694793701171875
1537232430000 5.550384521484375
1537232490000 8.12530517578125
1537232550000 3.662109375
1537232610000 3.261566162109375
1537232670000 4.8065185546875
1537232730000 4.177093505859375
1537232790000 4.978179931640625
1537232851000 4.863739013671875
1537232911000 4.520416259765625
1537232971000 5.893707275390625
1537233031000 3.490447998046875
1537233091000 3.948211669921875
1537233151000 5.893707275390625
1537233211000 5.83648681640625
1537233271000 5.14984130859375
1537233331000 5.664825439453125
1537233391000 1.8310546875
1537233451000 7.5531005859375
1537233511000 5.7220458984375
1537233571000 5.2642822265625
1537233631000 3.376007080078125
1537233692000 3.833770751953125
1537233752000 8.0108642578125
1537233812000 7.20977783203125
1537233872000 6.40869140625
1537233932000 5.550384521484375
1537233992000 5.779266357421875
1537234052000 4.57763671875
1537234112000 4.405975341796875
1537234172000 2.803802490234375
1537234232000 4.57763671875
1537234292000 2.918243408203125
1537234352000 6.40869140625
1537234412000 5.664825439453125
1537234472000 2.918243408203125
1537234533000 4.46319580078125
1537234593000 6.6375732421875
1537234653000 5.14984130859375
1537234713000 7.953643798828125
1537234773000 3.261566162109375
1537234833000 8.0108642578125
1537234893000 6.694793701171875
1537234953000 6.694793701171875
1537235013000 4.177093505859375
1537235073000 6.351470947265625
1537235133000 2.231597900390625
1537235193000 6.351470947265625
1537235253000 4.46319580078125
1537235314000 4.00543212890625
1537235374000 6.237030029296875
1537235434000 -3.261566162109375
1537235494000 4.23431396484375
1537235554000 -1.1444091796875
1537235614000 4.8065185546875
1537235674000 6.008148193359375
1537235734000 8.640289306640625
1537235794000 5.550384521484375
1537235854000 5.092620849609375
1537235914000 4.634857177734375
1537235974000 0.400543212890625
1537236034000 9.098052978515625
1537236094000 2.803802490234375
1537236154000 4.749298095703125
1537236215000 5.664825439453125
1537236275000 6.6375732421875
1537236335000 5.83648681640625
1537236395000 4.177093505859375
1537236455000 3.77655029296875
1537236515000 6.008148193359375
1537236575000 5.092620849609375
1537236635000 4.3487548828125
1537236695000 2.74658203125
1537236755000 6.1798095703125
1537236815000 7.20977783203125
1537236875000 8.640289306640625
1537236935000 5.7220458984375
1537236995000 8.640289306640625
1537237056000 6.694793701171875
1537237116000 5.893707275390625
1537237176000 6.580352783203125
1537237236000 9.8419189453125
1537237296000 2.17437744140625
1537237356000 4.57763671875
1537237416000 5.2642822265625
1537237476000 2.40325927734375
1537237536000 3.261566162109375
1537237596000 5.2642822265625
1537237656000 3.833770751953125
1537237716000 2.574920654296875
1537237776000 6.29425048828125
1537237836000 7.20977783203125
1537237897000 4.8065185546875
1537237957000 5.14984130859375
1537238017000 1.430511474609375
1537238077000 5.37872314453125
1537238137000 5.035400390625
1537238197000 6.237030029296875
1537238257000 5.664825439453125
1537238317000 3.08990478515625
1537238377000 5.893707275390625
1537238437000 2.86102294921875
